REGION,SETTLEMENTDATE,TOTALDEMAND,RRP,PERIODTYPE
VIC1,2025-01-01 15:00:00,4180.894090909091,8.952575757575758,AVERAGE
VIC1,2025-01-01 15:05:00,4218.710454545455,13.787424242424242,AVERAGE
VIC1,2025-01-01 15:10:00,4255.105303030303,19.884848484848487,AVERAGE
VIC1,2025-01-01 15:15:00,4294.4312121212115,21.390151515151516,AVERAGE
VIC1,2025-01-01 15:20:00,4331.913181818182,26.189545454545453,AVERAGE
VIC1,2025-01-01 15:25:00,4390.202727272727,29.26,AVERAGE
VIC1,2025-01-01 15:30:00,4440.735000000001,29.741969696969694,AVERAGE
VIC1,2025-01-01 15:35:00,4480.859696969696,17.199090909090906,AVERAGE
VIC1,2025-01-01 15:40:00,4516.420606060607,23.250454545454545,AVERAGE
VIC1,2025-01-01 15:45:00,4563.306818181818,25.565454545454543,AVERAGE
VIC1,2025-01-01 15:50:00,4615.037727272727,25.886363636363637,AVERAGE
VIC1,2025-01-01 15:55:00,4663.239393939394,23.201060606060604,AVERAGE
VIC1,2025-01-01 16:00:00,4710.809393939394,29.718030303030304,AVERAGE
VIC1,2025-01-01 16:05:00,4761.921969696969,21.005,AVERAGE
VIC1,2025-01-01 16:10:00,4791.175454545455,21.608939393939394,AVERAGE
VIC1,2025-01-01 16:15:00,4848.356666666667,31.353787878787877,AVERAGE
VIC1,2025-01-01 16:20:00,4921.622878787879,31.260303030303028,AVERAGE
VIC1,2025-01-01 16:25:00,4989.084393939394,38.92939393939394,AVERAGE
VIC1,2025-01-01 16:30:00,5052.956666666667,42.630606060606056,AVERAGE
VIC1,2025-01-01 16:35:00,5102.372575757576,35.31621212121212,AVERAGE
VIC1,2025-01-01 16:40:00,5141.385,34.987878787878785,AVERAGE
VIC1,2025-01-01 16:45:00,5193.682575757575,38.15363636363636,AVERAGE
VIC1,2025-01-01 16:50:00,5252.347272727273,43.41621212121212,AVERAGE
VIC1,2025-01-01 16:55:00,5292.70803030303,42.498636363636365,AVERAGE
VIC1,2025-01-01 17:00:00,5349.591363636364,43.894393939393936,AVERAGE
VIC1,2025-01-01 17:05:00,5382.7181818181825,40.776060606060604,AVERAGE
VIC1,2025-01-01 17:10:00,5341.922878787878,35.83969696969697,AVERAGE
VIC1,2025-01-01 17:15:00,5388.305606060606,39.46590909090909,AVERAGE
VIC1,2025-01-01 17:20:00,5434.029545454546,47.41227272727273,AVERAGE
VIC1,2025-01-01 17:25:00,5492.853939393939,58.18969696969697,AVERAGE
VIC1,2025-01-01 17:30:00,5543.171969696969,63.377878787878785,AVERAGE
VIC1,2025-01-01 17:35:00,5575.792272727273,53.17060606060606,AVERAGE
VIC1,2025-01-01 17:40:00,5601.993939393939,53.46363636363636,AVERAGE
VIC1,2025-01-01 17:45:00,5655.28696969697,65.21757575757576,AVERAGE
VIC1,2025-01-01 17:50:00,5705.919545454545,68.29242424242425,AVERAGE
VIC1,2025-01-01 17:55:00,5742.914090909091,74.1419696969697,AVERAGE
VIC1,2025-01-01 18:00:00,5765.082424242424,83.34863636363637,AVERAGE
